t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
3.499999999999836,-3.819994987485933,0.0027557533036357724,0.06499994862895286,0.00030419098416419293,0.0003497561123185313,0.10229850491874963,0.6744151104571354,1.925996107449008e-05,0.0004236276493073676,0.02539600126687421,0.859846472957439,12
3.5499999999998306,-3.78627445154852,0.002810521833499409,0.06500074530034468,-0.0004666888100914003,-0.00018142630057470892,0.10804205400136362,0.6743917034472873,0.0002477997682922668,0.00032676969182683646,0.019593281939884466,0.8611490263161256,8
3.599999999999825,-3.752552095386035,0.0028733326633190123,0.06500011426988678,0.00016889459193015178,0.00046396024473992247,0.10809855941029214,0.6744584896252616,-0.0003472937059616456,0.0005745403806215743,0.034431269506210574,0.8624083693114367,12
3.6499999999998196,-3.7188308842755093,0.0029320850490436616,0.06500032736862821,0.0004921678209377425,0.00012300916648835938,0.10878379608616293,0.6744269188754208,0.0004605312120074204,0.0001943280565081945,0.011655129680554908,0.8636952269159317,8
3.699999999999814,-3.685108535680242,0.002999963210229932,0.0650003615872381,4.323769520993621e-05,0.0007018440067113092,0.10897864231316437,0.6744711406849633,-0.0005088380363965671,0.0006458266436064203,0.038698865149152106,0.8649464124688774,12
3.7499999999998086,-3.651387323911685,0.0030785753107253,0.06500015459912492,-0.00014216053948015226,3.967939179983072e-05,0.10478270766708334,0.67445496310283,-0.0001387837237653243,0.0004730572112128517,0.028356576721756586,0.8662230995384577,8
3.799999999999803,-3.617665655197538,0.0031451491420415225,0.06500118259578722,-2.5866489637999653e-05,9.130594638550678e-05,0.1058533811007709,0.6744280878476916,-2.2821971425992002e-05,0.00043503966982882947,0.026079667923363165,0.8674770989231648,12
3.8499999999997976,-3.583944047386208,0.0032024429182237217,0.06500148845699291,-6.888796022725165e-05,-0.0001606512305701463,0.10840009547103892,0.6744384053829922,-0.00017497339621814966,0.0005033935883486523,0.030173144252783283,0.868719567183417,8
3.899999999999792,-3.5502226680112963,0.003263831346618562,0.06500078183006253,0.00020319207646513968,-9.976649128358253e-05,0.10880989841242641,0.674433601802485,-0.00024104921974102422,0.0005399471633579372,0.032361753984926966,0.8699874950471671,12
3.9499999999997866,-3.516500179671622,0.003315991534644958,0.06499958254750021,-0.00030311184963950746,0.00041913023902784454,0.1107365503635246,0.6744769786544678,-2.4651288911589095e-05,0.00039973895189387987,0.023965158725253115,0.8712335548853438,8
